DateTime;Players
02.07.2024 21:50;7029
02.07.2024 22:00;6879
02.07.2024 22:10;6781
02.07.2024 22:20;6692
02.07.2024 22:30;6655
02.07.2024 22:40;6603
02.07.2024 22:50;6572
02.07.2024 23:00;6503
02.07.2024 23:10;6442
02.07.2024 23:20;6413
02.07.2024 23:30;6427
02.07.2024 23:40;6421
02.07.2024 23:50;6401
03.07.2024 00:00;6378
03.07.2024 00:10;6348
03.07.2024 00:20;6357
03.07.2024 00:30;6355
03.07.2024 00:40;6359
03.07.2024 00:50;6373
03.07.2024 01:00;6390
03.07.2024 01:10;6366
03.07.2024 01:20;6336
03.07.2024 01:30;6347
03.07.2024 01:40;6296
03.07.2024 01:50;6298
03.07.2024 02:00;6254
03.07.2024 02:10;6202
03.07.2024 02:20;6147
03.07.2024 02:30;6113
03.07.2024 02:40;6084
03.07.2024 02:50;5961
03.07.2024 03:00;5887
03.07.2024 03:10;5837
03.07.2024 03:20;5739
03.07.2024 03:30;5620
03.07.2024 03:40;5489
03.07.2024 03:50;5369
03.07.2024 04:00;5279
03.07.2024 04:10;5150
03.07.2024 04:20;5031
03.07.2024 04:30;4904
03.07.2024 04:40;4804
03.07.2024 04:50;4720
03.07.2024 05:00;4586
03.07.2024 05:10;4464
03.07.2024 05:20;4367
03.07.2024 05:30;4304
03.07.2024 05:40;4192
03.07.2024 05:50;4110
03.07.2024 06:00;4029
03.07.2024 06:10;3981
03.07.2024 06:20;3891
03.07.2024 06:30;3798
03.07.2024 06:40;3777
03.07.2024 06:50;3758
03.07.2024 07:00;3694
03.07.2024 07:10;3645
03.07.2024 07:20;3592
03.07.2024 07:30;3609
03.07.2024 07:40;3589
03.07.2024 07:50;3593
03.07.2024 08:00;3556
03.07.2024 08:10;3566
03.07.2024 08:20;3558
03.07.2024 08:30;3599
03.07.2024 08:40;3621
03.07.2024 08:50;3632
03.07.2024 09:00;3639
03.07.2024 09:10;3680
03.07.2024 09:20;3701
03.07.2024 09:30;3717
03.07.2024 09:40;3756
03.07.2024 09:50;3784
03.07.2024 10:00;3801
03.07.2024 10:10;3819
03.07.2024 10:20;3805
03.07.2024 10:30;3846
03.07.2024 10:40;3881
03.07.2024 10:50;3942
03.07.2024 11:00;3989
03.07.2024 11:10;4052
03.07.2024 11:20;4123
03.07.2024 11:30;4174
03.07.2024 11:40;4302
03.07.2024 11:50;4417
03.07.2024 12:00;4471
03.07.2024 12:10;4553
03.07.2024 12:20;4601
03.07.2024 12:30;4678
03.07.2024 12:40;4760
03.07.2024 12:50;4830
03.07.2024 13:00;4867
03.07.2024 13:10;4941
03.07.2024 13:20;5015
03.07.2024 13:30;5121
03.07.2024 13:40;5246
03.07.2024 13:50;5323
03.07.2024 14:00;5444
03.07.2024 14:10;5529
03.07.2024 14:20;5660
03.07.2024 14:30;5770
03.07.2024 14:40;5880
03.07.2024 14:50;5901
03.07.2024 15:00;5993
03.07.2024 15:10;6116
03.07.2024 15:20;6200
03.07.2024 15:30;6321
03.07.2024 15:40;6435
03.07.2024 15:50;6519
03.07.2024 16:00;6586
03.07.2024 16:10;6649
03.07.2024 16:20;6750
03.07.2024 16:30;6837
03.07.2024 16:40;6932
03.07.2024 16:50;7019
03.07.2024 17:00;7107
03.07.2024 17:10;7170
03.07.2024 17:20;7295
03.07.2024 17:30;7402
03.07.2024 17:40;7517
03.07.2024 17:50;7548
03.07.2024 18:00;7527
03.07.2024 18:10;7649
03.07.2024 18:20;7757
03.07.2024 18:30;7822
03.07.2024 18:40;7899
03.07.2024 18:50;7904
03.07.2024 19:00;7910
03.07.2024 19:10;8025
03.07.2024 19:20;8159
03.07.2024 19:30;8258
03.07.2024 19:40;8340
03.07.2024 19:50;8365
03.07.2024 20:00;8344
03.07.2024 20:10;8307
03.07.2024 20:20;8257
03.07.2024 20:30;8206
03.07.2024 20:40;8187
03.07.2024 20:50;8143
03.07.2024 21:00;8081
03.07.2024 21:10;7860
03.07.2024 21:20;7756
03.07.2024 21:30;7648
03.07.2024 21:40;7571
03.07.2024 21:50;7468
03.07.2024 22:00;7389
03.07.2024 22:10;7247
03.07.2024 22:20;7114
03.07.2024 22:30;7008
03.07.2024 22:40;6952
03.07.2024 22:50;6871
03.07.2024 23:00;6780
03.07.2024 23:10;6697
03.07.2024 23:20;6692
03.07.2024 23:30;6711
03.07.2024 23:40;6673
03.07.2024 23:50;6699
04.07.2024 00:00;6712
04.07.2024 00:10;6656
04.07.2024 00:20;6681
04.07.2024 00:30;6689
04.07.2024 00:40;6715
04.07.2024 00:50;6676
04.07.2024 01:00;6642
04.07.2024 01:10;6637
04.07.2024 01:20;6657
04.07.2024 01:30;6739
04.07.2024 01:40;6723
04.07.2024 01:50;6794
04.07.2024 02:00;6757
04.07.2024 02:10;6737
04.07.2024 02:20;6681
04.07.2024 02:30;6718
04.07.2024 02:40;6682
04.07.2024 02:50;6629
04.07.2024 03:00;6569
04.07.2024 03:10;6489
04.07.2024 03:20;6398
04.07.2024 03:30;6259
04.07.2024 03:40;6166
04.07.2024 03:50;6104
04.07.2024 04:00;5998
04.07.2024 04:10;5919
04.07.2024 04:20;5791
04.07.2024 04:30;5679
04.07.2024 04:40;5555
04.07.2024 04:50;5460
04.07.2024 05:00;5321
04.07.2024 05:10;5189
04.07.2024 05:20;5052
04.07.2024 05:30;4968
04.07.2024 05:40;4852
04.07.2024 05:50;4738
04.07.2024 06:00;4654
04.07.2024 06:10;4526
04.07.2024 06:20;4464
04.07.2024 06:30;4393
04.07.2024 06:40;4320
04.07.2024 06:50;4276
04.07.2024 07:00;4220
04.07.2024 07:10;4183
04.07.2024 07:20;4139
04.07.2024 07:30;4090
04.07.2024 07:40;4060
04.07.2024 07:50;4023
04.07.2024 08:00;4032
04.07.2024 08:10;4030
04.07.2024 08:20;4035
04.07.2024 08:30;4026
04.07.2024 08:40;4028
04.07.2024 08:50;4043
04.07.2024 09:00;4028
04.07.2024 09:10;4027
04.07.2024 09:20;4056
04.07.2024 09:30;4071
04.07.2024 09:40;4092
04.07.2024 09:50;4098
04.07.2024 10:00;4129
04.07.2024 10:10;4125
04.07.2024 10:20;4137
04.07.2024 10:30;4178
04.07.2024 10:40;4237
04.07.2024 10:50;4271
04.07.2024 11:00;4288
04.07.2024 11:10;4337
04.07.2024 11:20;4386
04.07.2024 11:30;4477
04.07.2024 11:40;4631
04.07.2024 11:50;4720
04.07.2024 12:00;4778
04.07.2024 12:10;4865
04.07.2024 12:20;5000
04.07.2024 12:30;5183
04.07.2024 12:40;5355
04.07.2024 12:50;5525
04.07.2024 13:00;5702
04.07.2024 13:10;5822
04.07.2024 13:20;5987
04.07.2024 13:30;6146
04.07.2024 13:40;6251
04.07.2024 13:50;6405
04.07.2024 14:00;6497
04.07.2024 14:10;6620
04.07.2024 14:20;6688
04.07.2024 14:30;6749
04.07.2024 14:40;6973
04.07.2024 14:50;7130
04.07.2024 15:00;7247
04.07.2024 15:10;7374
04.07.2024 15:20;7572
04.07.2024 15:30;7720
04.07.2024 15:40;7908
04.07.2024 15:50;7996
04.07.2024 16:00;8132
04.07.2024 16:10;8201
04.07.2024 16:20;8276
04.07.2024 16:30;8403
04.07.2024 16:40;8516
04.07.2024 16:50;8568
04.07.2024 17:00;8605
04.07.2024 17:10;8657
04.07.2024 17:20;8778
04.07.2024 17:30;8835
04.07.2024 17:40;8869
04.07.2024 17:50;8922
04.07.2024 18:00;8993
04.07.2024 18:10;9052
04.07.2024 18:20;9187
04.07.2024 18:30;9288
04.07.2024 18:40;9345
04.07.2024 18:50;9487
04.07.2024 19:00;9524
04.07.2024 19:10;9660
04.07.2024 19:20;9756
04.07.2024 19:30;9808
04.07.2024 19:40;9808
04.07.2024 19:50;9813
04.07.2024 20:00;9766
04.07.2024 20:10;9717
04.07.2024 20:20;9673
04.07.2024 20:30;9579
04.07.2024 20:40;9496
04.07.2024 20:50;9370
04.07.2024 21:00;9269
04.07.2024 21:10;9124
04.07.2024 21:20;9000
04.07.2024 21:30;8837
04.07.2024 21:40;8734
04.07.2024 21:50;8617
04.07.2024 22:00;8473
04.07.2024 22:10;8292
04.07.2024 22:20;8172
04.07.2024 22:30;7976
04.07.2024 22:40;7841
04.07.2024 22:50;7664
04.07.2024 23:00;7533
04.07.2024 23:10;7408
04.07.2024 23:20;7294
04.07.2024 23:30;7195
04.07.2024 23:40;7093
04.07.2024 23:50;7056
05.07.2024 00:00;7055
05.07.2024 00:10;7023
05.07.2024 00:20;6942
05.07.2024 00:30;6895
05.07.2024 00:40;6881
05.07.2024 00:50;6867
05.07.2024 01:00;6812
05.07.2024 01:10;6763
05.07.2024 01:20;6760
05.07.2024 01:30;6718
05.07.2024 01:40;6702
05.07.2024 01:50;6667
05.07.2024 02:00;6615
05.07.2024 02:10;6571
05.07.2024 02:20;6494
05.07.2024 02:30;6441
05.07.2024 02:40;6374
05.07.2024 02:50;6366
05.07.2024 03:00;6307
05.07.2024 03:10;6167
05.07.2024 03:20;6050
05.07.2024 03:30;5938
05.07.2024 03:40;5872
05.07.2024 03:50;5822
05.07.2024 04:00;5711
05.07.2024 04:10;5676
05.07.2024 04:20;5569
05.07.2024 04:30;5396
05.07.2024 04:40;5302
05.07.2024 04:50;5245
05.07.2024 05:00;5101
05.07.2024 05:10;5010
05.07.2024 05:20;4953
05.07.2024 05:30;4883
05.07.2024 05:40;4757
05.07.2024 05:50;4684
05.07.2024 06:00;4588
05.07.2024 06:10;4510
05.07.2024 06:20;4484
05.07.2024 06:30;4414
05.07.2024 06:40;4353
05.07.2024 06:50;4321
05.07.2024 07:00;4239
05.07.2024 07:10;4169
05.07.2024 07:20;4125
05.07.2024 07:30;4109
05.07.2024 07:40;4070
05.07.2024 07:50;4070
05.07.2024 08:00;4057
05.07.2024 08:10;4026
05.07.2024 08:20;4011
05.07.2024 08:30;3992
05.07.2024 08:40;3976
05.07.2024 08:50;4026
05.07.2024 09:00;4067
05.07.2024 09:10;4074
05.07.2024 09:20;4074
05.07.2024 09:30;4101
05.07.2024 09:40;4132
05.07.2024 09:50;4151
05.07.2024 10:00;4160
05.07.2024 10:10;4176
05.07.2024 10:20;4225
05.07.2024 10:30;4272
05.07.2024 10:40;4289
05.07.2024 10:50;4366
05.07.2024 11:00;4425
05.07.2024 11:10;4480
05.07.2024 11:20;4566
05.07.2024 11:30;4644
05.07.2024 11:40;4740
05.07.2024 11:50;4821
05.07.2024 12:00;4884
05.07.2024 12:10;4914
05.07.2024 12:20;5065
05.07.2024 12:30;5206
05.07.2024 12:40;5323
05.07.2024 12:50;5460
05.07.2024 13:00;5556
05.07.2024 13:10;5614
05.07.2024 13:20;5768
05.07.2024 13:30;5930
05.07.2024 13:40;6076
05.07.2024 13:50;6246
05.07.2024 14:00;6335
05.07.2024 14:10;6471
05.07.2024 14:20;6588
05.07.2024 14:30;6755
05.07.2024 14:40;6880
05.07.2024 14:50;6966
05.07.2024 15:00;7036
05.07.2024 15:10;7156
05.07.2024 15:20;7228
05.07.2024 15:30;7268
05.07.2024 15:40;7394
05.07.2024 15:50;7394
05.07.2024 16:00;7333
05.07.2024 16:10;7322
05.07.2024 16:20;7330
05.07.2024 16:30;7393
05.07.2024 16:40;7419
05.07.2024 16:50;7537
05.07.2024 17:00;7603
05.07.2024 17:10;7648
05.07.2024 17:20;7724
05.07.2024 17:30;7824
05.07.2024 17:40;7932
05.07.2024 17:50;7971
05.07.2024 18:00;8039
05.07.2024 18:10;8059
05.07.2024 18:20;8124
05.07.2024 18:30;8199
05.07.2024 18:40;8331
05.07.2024 18:50;8497
05.07.2024 19:00;8571
05.07.2024 19:10;8681
05.07.2024 19:20;8817
05.07.2024 19:30;8875
05.07.2024 19:40;8944
05.07.2024 19:50;9058
05.07.2024 20:00;9123
05.07.2024 20:10;9129
05.07.2024 20:20;9119
05.07.2024 20:30;9155
05.07.2024 20:40;9110
05.07.2024 20:50;9087
05.07.2024 21:00;9014
05.07.2024 21:10;8869
05.07.2024 21:20;8720
05.07.2024 21:30;8655
05.07.2024 21:40;8515
05.07.2024 21:50;8419
05.07.2024 22:00;8341
05.07.2024 22:10;8245
05.07.2024 22:20;8160
05.07.2024 22:30;8075
05.07.2024 22:40;7992
05.07.2024 22:50;7921
05.07.2024 23:00;7814
05.07.2024 23:10;7687
05.07.2024 23:20;7648
05.07.2024 23:30;7569
05.07.2024 23:40;7557
05.07.2024 23:50;7469
06.07.2024 00:00;7467
06.07.2024 00:10;7440
06.07.2024 00:20;7404
06.07.2024 00:30;7350
06.07.2024 00:40;7346
06.07.2024 00:50;7374
06.07.2024 01:00;7300
06.07.2024 01:10;7190
06.07.2024 01:20;7204
06.07.2024 01:30;7171
06.07.2024 01:40;7203
06.07.2024 01:50;7189
06.07.2024 02:00;7188
06.07.2024 02:10;7166
06.07.2024 02:20;7157
06.07.2024 02:30;7184
06.07.2024 02:40;7118
06.07.2024 02:50;7087
06.07.2024 03:00;7030
06.07.2024 03:10;6983
06.07.2024 03:20;6931
06.07.2024 03:30;6909
06.07.2024 03:40;6836
06.07.2024 03:50;6749
06.07.2024 04:00;6642
06.07.2024 04:10;6540
06.07.2024 04:20;6417
06.07.2024 04:30;6323
06.07.2024 04:40;6272
06.07.2024 04:50;6215
06.07.2024 05:00;6108
06.07.2024 05:10;5954
06.07.2024 05:20;5876
06.07.2024 05:30;5825
06.07.2024 05:40;5766
06.07.2024 05:50;5699
06.07.2024 06:00;5631
06.07.2024 06:10;5527
06.07.2024 06:20;5493
06.07.2024 06:30;5421
06.07.2024 06:40;5386
06.07.2024 06:50;5374
06.07.2024 07:00;5299
06.07.2024 07:10;5274
06.07.2024 07:20;5257
06.07.2024 07:30;5208
06.07.2024 07:40;5216
06.07.2024 07:50;5213
06.07.2024 08:00;5183
06.07.2024 08:10;5213
06.07.2024 08:20;5190
06.07.2024 08:30;5253
06.07.2024 08:40;5303
06.07.2024 08:50;5387
06.07.2024 09:00;5337
06.07.2024 09:10;5381
06.07.2024 09:20;5420
06.07.2024 09:30;5456
06.07.2024 09:40;5481
06.07.2024 09:50;5542
06.07.2024 10:00;5557
06.07.2024 10:10;5552
06.07.2024 10:20;5591
06.07.2024 10:30;5659
06.07.2024 10:40;5702
06.07.2024 10:50;5826
06.07.2024 11:00;5920
06.07.2024 11:10;6000
06.07.2024 11:20;6122
06.07.2024 11:30;6194
06.07.2024 11:40;6309
06.07.2024 11:50;6419
06.07.2024 12:00;6502
06.07.2024 12:10;6666
06.07.2024 12:20;6807
06.07.2024 12:30;6927
06.07.2024 12:40;7163
06.07.2024 12:50;7308
06.07.2024 13:00;7438
06.07.2024 13:10;7551
06.07.2024 13:20;7726
06.07.2024 13:30;7836
06.07.2024 13:40;8001
06.07.2024 13:50;8081
06.07.2024 14:00;8247
06.07.2024 14:10;8386
06.07.2024 14:20;8451
06.07.2024 14:30;8578
06.07.2024 14:40;8650
06.07.2024 14:50;8758
06.07.2024 15:00;8889
06.07.2024 15:10;8899
06.07.2024 15:20;9018
06.07.2024 15:30;9084
06.07.2024 15:40;9149
06.07.2024 15:50;9202
06.07.2024 16:00;9195
06.07.2024 16:10;9085
06.07.2024 16:20;9118
06.07.2024 16:30;9141
06.07.2024 16:40;9135
06.07.2024 16:50;9221
06.07.2024 17:00;9270
06.07.2024 17:10;9298
06.07.2024 17:20;9355
06.07.2024 17:30;9417
06.07.2024 17:40;9399
06.07.2024 17:50;9394
06.07.2024 18:00;9472
06.07.2024 18:10;9463
06.07.2024 18:20;9545
06.07.2024 18:30;9615
06.07.2024 18:40;9621
06.07.2024 18:50;9815
06.07.2024 19:00;9865
06.07.2024 19:10;9910
06.07.2024 19:20;10027
06.07.2024 19:30;10102
06.07.2024 19:40;10153
06.07.2024 19:50;10218
06.07.2024 20:00;10251
06.07.2024 20:10;10251
06.07.2024 20:20;10284
06.07.2024 20:30;10245
06.07.2024 20:40;10205
06.07.2024 20:50;10165
06.07.2024 21:00;10131
06.07.2024 21:10;10100
06.07.2024 21:20;10060
06.07.2024 21:30;9982
06.07.2024 21:40;9915
06.07.2024 21:50;9793
06.07.2024 22:00;9658
06.07.2024 22:10;9561
06.07.2024 22:20;9357
06.07.2024 22:30;9195
06.07.2024 22:40;9094
06.07.2024 22:50;9004
06.07.2024 23:00;8850
06.07.2024 23:10;8720
06.07.2024 23:20;8552
06.07.2024 23:30;8419
06.07.2024 23:40;8328
06.07.2024 23:50;8275
07.07.2024 00:00;8200
07.07.2024 00:10;8116
07.07.2024 00:20;8045
07.07.2024 00:30;8011
07.07.2024 00:40;7997
07.07.2024 00:50;7929
07.07.2024 01:00;7857
07.07.2024 01:10;7812
07.07.2024 01:20;7803
07.07.2024 01:30;7830
07.07.2024 01:40;7819
07.07.2024 01:50;7754
07.07.2024 02:00;7723
07.07.2024 02:10;7678
07.07.2024 02:20;7639
07.07.2024 02:30;7625
07.07.2024 02:40;7639
07.07.2024 02:50;7601
07.07.2024 03:00;7564
07.07.2024 03:10;7449
07.07.2024 03:20;7427
07.07.2024 03:30;7361
07.07.2024 03:40;7277
07.07.2024 03:50;7187
07.07.2024 04:00;7081
07.07.2024 04:10;6890
07.07.2024 04:20;6826
07.07.2024 04:30;6760
07.07.2024 04:40;6691
07.07.2024 04:50;6661
07.07.2024 05:00;6539
07.07.2024 05:10;6463
07.07.2024 05:20;6337
07.07.2024 05:30;6255
07.07.2024 05:40;6188
07.07.2024 05:50;6136
07.07.2024 06:00;6073
07.07.2024 06:10;6029
07.07.2024 06:20;5984
07.07.2024 06:30;5947
07.07.2024 06:40;5857
07.07.2024 06:50;5799
07.07.2024 07:00;5778
07.07.2024 07:10;5785
07.07.2024 07:20;5800
07.07.2024 07:30;5860
07.07.2024 07:40;5834
07.07.2024 07:50;5831
07.07.2024 08:00;5853
07.07.2024 08:10;5875
07.07.2024 08:20;5871
07.07.2024 08:30;5950
07.07.2024 08:40;6036
07.07.2024 08:50;6091
07.07.2024 09:00;6138
07.07.2024 09:10;6170
07.07.2024 09:20;6190
07.07.2024 09:30;6233
07.07.2024 09:40;6306
07.07.2024 09:50;6364
07.07.2024 10:00;6398
07.07.2024 10:10;6463
07.07.2024 10:20;6489
07.07.2024 10:30;6496
07.07.2024 10:40;6580
07.07.2024 10:50;6644
07.07.2024 11:00;6684
07.07.2024 11:10;6766
07.07.2024 11:20;6898
07.07.2024 11:30;6981
07.07.2024 11:40;7108
07.07.2024 11:50;7272
07.07.2024 12:00;7355
07.07.2024 12:10;7449
07.07.2024 12:20;7580
07.07.2024 12:30;7710
07.07.2024 12:40;7924
07.07.2024 12:50;8029
07.07.2024 13:00;8055
07.07.2024 13:10;8284
07.07.2024 13:20;8486
07.07.2024 13:30;8615
07.07.2024 13:40;8723
07.07.2024 13:50;8836
07.07.2024 14:00;8941
07.07.2024 14:10;9041
07.07.2024 14:20;9150
07.07.2024 14:30;9245
07.07.2024 14:40;9420
07.07.2024 14:50;9479
07.07.2024 15:00;9580
07.07.2024 15:10;9608
07.07.2024 15:20;9590
07.07.2024 15:30;9670
07.07.2024 15:40;9783
07.07.2024 15:50;9861
07.07.2024 16:00;9947
07.07.2024 16:10;10069
07.07.2024 16:20;10176
07.07.2024 16:30;10247
07.07.2024 16:40;10279
07.07.2024 16:50;10382
07.07.2024 17:00;10407
07.07.2024 17:10;10494
07.07.2024 17:20;10529
07.07.2024 17:30;10545
07.07.2024 17:40;10563
07.07.2024 17:50;10569
07.07.2024 18:00;10595
07.07.2024 18:10;10593
07.07.2024 18:20;10656
07.07.2024 18:30;10751
07.07.2024 18:40;10865
07.07.2024 18:50;10967
07.07.2024 19:00;10991
07.07.2024 19:10;11052
07.07.2024 19:20;11092
07.07.2024 19:30;11146
07.07.2024 19:40;11166
07.07.2024 19:50;11218
07.07.2024 20:00;11185
07.07.2024 20:10;11109
07.07.2024 20:20;11049
07.07.2024 20:30;10915
07.07.2024 20:40;10781
07.07.2024 20:50;10767
07.07.2024 21:00;10655
07.07.2024 21:10;10553
07.07.2024 21:20;10365
07.07.2024 21:30;10249
07.07.2024 21:40;10148
07.07.2024 21:50;10030
07.07.2024 22:00;9878
07.07.2024 22:10;9681
07.07.2024 22:20;9520
07.07.2024 22:30;9348
07.07.2024 22:40;9184
07.07.2024 22:50;9058
07.07.2024 23:00;8869
07.07.2024 23:10;8718
07.07.2024 23:20;8591
07.07.2024 23:30;8520
07.07.2024 23:40;8451
07.07.2024 23:50;8396
08.07.2024 00:00;8315
08.07.2024 00:10;8230
08.07.2024 00:20;8159
08.07.2024 00:30;8129
08.07.2024 00:40;8062
08.07.2024 00:50;8035
08.07.2024 01:00;7944
08.07.2024 01:10;7832
08.07.2024 01:20;7808
08.07.2024 01:30;7716
08.07.2024 01:40;7636
08.07.2024 01:50;7577
08.07.2024 02:00;7456
08.07.2024 02:10;7331
08.07.2024 02:20;7306
08.07.2024 02:30;7157
08.07.2024 02:40;7066
08.07.2024 02:50;6920
08.07.2024 03:00;6797
08.07.2024 03:10;6645
08.07.2024 03:20;6489
08.07.2024 03:30;6340
08.07.2024 03:40;6200
08.07.2024 03:50;6093
08.07.2024 04:00;5930
08.07.2024 04:10;5261
08.07.2024 04:20;5533
08.07.2024 04:30;5476
08.07.2024 04:40;5346
08.07.2024 04:50;5235
08.07.2024 05:00;5084
08.07.2024 05:10;5008
08.07.2024 05:20;4873
08.07.2024 05:30;4738
08.07.2024 05:40;4579
08.07.2024 05:50;4501
08.07.2024 06:00;4436
08.07.2024 06:10;4338
08.07.2024 06:20;4288
08.07.2024 06:30;4255
08.07.2024 06:40;4200
08.07.2024 06:50;4155
08.07.2024 07:00;4065
08.07.2024 07:10;4017
08.07.2024 07:20;3977
08.07.2024 07:30;3946
08.07.2024 07:40;3909
08.07.2024 07:50;3911
08.07.2024 08:00;3897
08.07.2024 08:10;3918
08.07.2024 08:20;3928
08.07.2024 08:30;3941
08.07.2024 08:40;3910
08.07.2024 08:50;3947
08.07.2024 09:00;3931
08.07.2024 09:10;3940
08.07.2024 09:20;3940
08.07.2024 09:30;3983
08.07.2024 09:40;4011
08.07.2024 09:50;3989
08.07.2024 10:00;4031
08.07.2024 10:10;4076
08.07.2024 10:20;4109
08.07.2024 10:30;4115
08.07.2024 10:40;4154
08.07.2024 10:50;4183
08.07.2024 11:00;4229
08.07.2024 11:10;4296
08.07.2024 11:20;4372
08.07.2024 11:30;4401
08.07.2024 11:40;4548
08.07.2024 11:50;4582
08.07.2024 12:00;4632
08.07.2024 12:10;4710
08.07.2024 12:20;4737
08.07.2024 12:30;4832
08.07.2024 12:40;4915
08.07.2024 12:50;4985
08.07.2024 13:00;5059
08.07.2024 13:10;5164
08.07.2024 13:20;5243
08.07.2024 13:30;5301
08.07.2024 13:40;5382
08.07.2024 13:50;5491
08.07.2024 14:00;5532
08.07.2024 14:10;5627
08.07.2024 14:20;5754
08.07.2024 14:30;5870
08.07.2024 14:40;6024
08.07.2024 14:50;6099
08.07.2024 15:00;6100
08.07.2024 15:10;6187
08.07.2024 15:20;6288
08.07.2024 15:30;6365
08.07.2024 15:40;6448
08.07.2024 15:50;6551
08.07.2024 16:00;6629
08.07.2024 16:10;6712
08.07.2024 16:20;6786
08.07.2024 16:30;6864
08.07.2024 16:40;6954
08.07.2024 16:50;7021
08.07.2024 17:00;7057
08.07.2024 17:10;7107
08.07.2024 17:20;7154
08.07.2024 17:30;7223
08.07.2024 17:40;7313
08.07.2024 17:50;7403
08.07.2024 18:00;7440
08.07.2024 18:10;7537
08.07.2024 18:20;7637
08.07.2024 18:30;7663
08.07.2024 18:40;7787
08.07.2024 18:50;7848
08.07.2024 19:00;7898
08.07.2024 19:10;7889
08.07.2024 19:20;7908
08.07.2024 19:30;7964
08.07.2024 19:40;8075
08.07.2024 19:50;8104
08.07.2024 20:00;8110
08.07.2024 20:10;8039
08.07.2024 20:20;8017
08.07.2024 20:30;7974
08.07.2024 20:40;7942
08.07.2024 20:50;7853
08.07.2024 21:00;7779
08.07.2024 21:10;7680
08.07.2024 21:20;7635
08.07.2024 21:30;7514
08.07.2024 21:40;7404
08.07.2024 21:50;7254
08.07.2024 22:00;7113
