DateTime;Players
02.07.2024 12:40;300
02.07.2024 12:50;306
02.07.2024 13:00;315
02.07.2024 13:10;317
02.07.2024 13:20;326
02.07.2024 13:30;335
02.07.2024 13:40;359
02.07.2024 13:50;372
02.07.2024 14:00;370
02.07.2024 14:10;387
02.07.2024 14:20;386
02.07.2024 14:30;383
02.07.2024 14:40;384
02.07.2024 14:50;393
02.07.2024 15:00;389
02.07.2024 15:10;390
02.07.2024 15:20;397
02.07.2024 15:30;401
02.07.2024 15:40;407
02.07.2024 15:50;412
02.07.2024 16:00;423
02.07.2024 16:10;424
02.07.2024 16:20;429
02.07.2024 16:30;431
02.07.2024 16:40;438
02.07.2024 16:50;451
02.07.2024 17:00;456
02.07.2024 17:10;463
02.07.2024 17:20;458
02.07.2024 17:30;472
02.07.2024 17:40;471
02.07.2024 17:50;492
02.07.2024 18:00;500
02.07.2024 18:10;508
02.07.2024 18:20;526
02.07.2024 18:30;535
02.07.2024 18:40;549
02.07.2024 18:50;560
02.07.2024 19:00;567
02.07.2024 19:10;576
02.07.2024 19:20;567
02.07.2024 19:30;573
02.07.2024 19:40;575
02.07.2024 19:50;576
02.07.2024 20:00;562
02.07.2024 20:10;544
02.07.2024 20:20;535
02.07.2024 20:30;527
02.07.2024 20:40;536
02.07.2024 20:50;551
02.07.2024 21:00;549
02.07.2024 21:10;522
02.07.2024 21:20;522
02.07.2024 21:30;498
02.07.2024 21:40;494
02.07.2024 21:50;485
02.07.2024 22:00;481
02.07.2024 22:10;475
02.07.2024 22:20;459
02.07.2024 22:30;457
02.07.2024 22:40;451
02.07.2024 22:50;450
02.07.2024 23:00;444
02.07.2024 23:10;437
02.07.2024 23:20;427
02.07.2024 23:30;414
02.07.2024 23:40;407
02.07.2024 23:50;414
03.07.2024 00:00;416
03.07.2024 00:10;404
03.07.2024 00:20;402
03.07.2024 00:30;409
03.07.2024 00:40;408
03.07.2024 00:50;395
03.07.2024 01:00;387
03.07.2024 01:10;380
03.07.2024 01:20;378
03.07.2024 01:30;381
03.07.2024 01:40;381
03.07.2024 01:50;386
03.07.2024 02:00;375
03.07.2024 02:10;382
03.07.2024 02:20;366
03.07.2024 02:30;373
03.07.2024 02:40;370
03.07.2024 02:50;355
03.07.2024 03:00;349
03.07.2024 03:10;346
03.07.2024 03:20;337
03.07.2024 03:30;320
03.07.2024 03:40;309
03.07.2024 03:50;312
03.07.2024 04:00;299
03.07.2024 04:10;288
03.07.2024 04:20;280
03.07.2024 04:30;272
03.07.2024 04:40;265
03.07.2024 04:50;264
03.07.2024 05:00;260
03.07.2024 05:10;248
03.07.2024 05:20;256
03.07.2024 05:30;257
03.07.2024 05:40;249
03.07.2024 05:50;246
03.07.2024 06:00;241
03.07.2024 06:10;245
03.07.2024 06:20;242
03.07.2024 06:30;237
03.07.2024 06:40;241
03.07.2024 06:50;239
03.07.2024 07:00;236
03.07.2024 07:10;233
03.07.2024 07:20;229
03.07.2024 07:30;224
03.07.2024 07:40;236
03.07.2024 07:50;245
03.07.2024 08:00;245
03.07.2024 08:10;238
03.07.2024 08:20;243
03.07.2024 08:30;238
03.07.2024 08:40;245
03.07.2024 08:50;253
03.07.2024 09:00;250
03.07.2024 09:10;254
03.07.2024 09:20;258
03.07.2024 09:30;257
03.07.2024 09:40;255
03.07.2024 09:50;257
03.07.2024 10:00;259
03.07.2024 10:10;274
03.07.2024 10:20;263
03.07.2024 10:30;270
03.07.2024 10:40;281
03.07.2024 10:50;279
03.07.2024 11:00;278
03.07.2024 11:10;285
03.07.2024 11:20;300
03.07.2024 11:30;302
03.07.2024 11:40;295
03.07.2024 11:50;304
03.07.2024 12:00;313
03.07.2024 12:10;315
03.07.2024 12:20;317
03.07.2024 12:30;316
03.07.2024 12:40;329
03.07.2024 12:50;340
03.07.2024 13:00;338
03.07.2024 13:10;339
03.07.2024 13:20;342
03.07.2024 13:30;354
03.07.2024 13:40;368
03.07.2024 13:50;381
03.07.2024 14:00;376
03.07.2024 14:10;383
03.07.2024 14:20;382
03.07.2024 14:30;383
03.07.2024 14:40;384
03.07.2024 14:50;392
03.07.2024 15:00;400
03.07.2024 15:10;411
03.07.2024 15:20;415
03.07.2024 15:30;433
03.07.2024 15:40;422
03.07.2024 15:50;439
03.07.2024 16:00;438
03.07.2024 16:10;449
03.07.2024 16:20;467
03.07.2024 16:30;468
03.07.2024 16:40;464
03.07.2024 16:50;465
03.07.2024 17:00;477
03.07.2024 17:10;490
03.07.2024 17:20;510
03.07.2024 17:30;508
03.07.2024 17:40;524
03.07.2024 17:50;520
03.07.2024 18:00;523
03.07.2024 18:10;532
03.07.2024 18:20;543
03.07.2024 18:30;564
03.07.2024 18:40;576
03.07.2024 18:50;595
03.07.2024 19:00;594
03.07.2024 19:10;578
03.07.2024 19:20;592
03.07.2024 19:30;591
03.07.2024 19:40;590
03.07.2024 19:50;584
03.07.2024 20:00;590
03.07.2024 20:10;601
03.07.2024 20:20;596
03.07.2024 20:30;584
03.07.2024 20:40;578
03.07.2024 20:50;579
03.07.2024 21:00;571
03.07.2024 21:10;565
03.07.2024 21:20;555
03.07.2024 21:30;534
03.07.2024 21:40;515
03.07.2024 21:50;512
03.07.2024 22:00;496
03.07.2024 22:10;482
03.07.2024 22:20;473
03.07.2024 22:30;458
03.07.2024 22:40;457
03.07.2024 22:50;446
03.07.2024 23:00;448
03.07.2024 23:10;432
03.07.2024 23:20;419
03.07.2024 23:30;422
03.07.2024 23:40;413
03.07.2024 23:50;417
04.07.2024 00:00;414
04.07.2024 00:10;397
04.07.2024 00:20;396
04.07.2024 00:30;394
04.07.2024 00:40;382
04.07.2024 00:50;387
04.07.2024 01:00;382
04.07.2024 01:10;374
04.07.2024 01:20;374
04.07.2024 01:30;367
04.07.2024 01:40;371
04.07.2024 01:50;367
04.07.2024 02:00;366
04.07.2024 02:10;360
04.07.2024 02:20;353
04.07.2024 02:30;356
04.07.2024 02:40;362
04.07.2024 02:50;369
04.07.2024 03:00;374
04.07.2024 03:10;372
04.07.2024 03:20;368
04.07.2024 03:30;364
04.07.2024 03:40;350
04.07.2024 03:50;343
04.07.2024 04:00;328
04.07.2024 04:10;320
04.07.2024 04:20;314
04.07.2024 04:30;316
04.07.2024 04:40;297
04.07.2024 04:50;293
04.07.2024 05:00;294
04.07.2024 05:10;285
04.07.2024 05:20;277
04.07.2024 05:30;273
04.07.2024 05:40;264
04.07.2024 05:50;261
04.07.2024 06:00;256
04.07.2024 06:10;252
04.07.2024 06:20;247
04.07.2024 06:30;240
04.07.2024 06:40;243
04.07.2024 06:50;241
04.07.2024 07:00;248
04.07.2024 07:10;256
04.07.2024 07:20;251
04.07.2024 07:30;260
04.07.2024 07:40;262
04.07.2024 07:50;261
04.07.2024 08:00;263
04.07.2024 08:10;270
04.07.2024 08:20;272
04.07.2024 08:30;273
04.07.2024 08:40;272
04.07.2024 08:50;275
04.07.2024 09:00;277
04.07.2024 09:10;273
04.07.2024 09:20;276
04.07.2024 09:30;285
04.07.2024 09:40;285
04.07.2024 09:50;283
04.07.2024 10:00;284
04.07.2024 10:10;285
04.07.2024 10:20;290
04.07.2024 10:30;294
04.07.2024 10:40;301
04.07.2024 10:50;307
04.07.2024 11:00;306
04.07.2024 11:10;304
04.07.2024 11:20;313
04.07.2024 11:30;324
04.07.2024 11:40;316
04.07.2024 11:50;320
04.07.2024 12:00;331
04.07.2024 12:10;328
04.07.2024 12:20;331
04.07.2024 12:30;349
04.07.2024 12:40;363
04.07.2024 12:50;356
04.07.2024 13:00;361
04.07.2024 13:10;355
04.07.2024 13:20;361
04.07.2024 13:30;356
04.07.2024 13:40;369
04.07.2024 13:50;378
04.07.2024 14:00;383
04.07.2024 14:10;393
04.07.2024 14:20;409
04.07.2024 14:30;420
04.07.2024 14:40;432
04.07.2024 14:50;435
04.07.2024 15:00;452
04.07.2024 15:10;445
04.07.2024 15:20;459
04.07.2024 15:30;478
04.07.2024 15:40;479
04.07.2024 15:50;488
04.07.2024 16:00;483
04.07.2024 16:10;490
04.07.2024 16:20;493
04.07.2024 16:30;505
04.07.2024 16:40;516
04.07.2024 16:50;533
04.07.2024 17:00;532
04.07.2024 17:10;528
04.07.2024 17:20;542
04.07.2024 17:30;560
04.07.2024 17:40;573
04.07.2024 17:50;581
04.07.2024 18:00;593
04.07.2024 18:10;595
04.07.2024 18:20;606
04.07.2024 18:30;613
04.07.2024 18:40;632
04.07.2024 18:50;630
04.07.2024 19:00;622
04.07.2024 19:10;633
04.07.2024 19:20;619
04.07.2024 19:30;621
04.07.2024 19:40;634
04.07.2024 19:50;617
04.07.2024 20:00;613
04.07.2024 20:10;611
04.07.2024 20:20;612
04.07.2024 20:30;605
04.07.2024 20:40;619
04.07.2024 20:50;605
04.07.2024 21:00;598
04.07.2024 21:10;594
04.07.2024 21:20;579
04.07.2024 21:30;585
04.07.2024 21:40;583
04.07.2024 21:50;565
04.07.2024 22:00;547
04.07.2024 22:10;544
04.07.2024 22:20;531
04.07.2024 22:30;509
04.07.2024 22:40;492
04.07.2024 22:50;497
04.07.2024 23:00;481
04.07.2024 23:10;474
04.07.2024 23:20;459
04.07.2024 23:30;450
04.07.2024 23:40;448
04.07.2024 23:50;439
05.07.2024 00:00;436
05.07.2024 00:10;436
05.07.2024 00:20;445
05.07.2024 00:30;438
05.07.2024 00:40;436
05.07.2024 00:50;437
05.07.2024 01:00;429
05.07.2024 01:10;417
05.07.2024 01:20;422
05.07.2024 01:30;419
05.07.2024 01:40;413
05.07.2024 01:50;413
05.07.2024 02:00;396
05.07.2024 02:10;382
05.07.2024 02:20;371
05.07.2024 02:30;363
05.07.2024 02:40;361
05.07.2024 02:50;355
05.07.2024 03:00;357
05.07.2024 03:10;354
05.07.2024 03:20;350
05.07.2024 03:30;359
05.07.2024 03:40;346
05.07.2024 03:50;347
05.07.2024 04:00;342
05.07.2024 04:10;332
05.07.2024 04:20;330
05.07.2024 04:30;330
05.07.2024 04:40;319
05.07.2024 04:50;311
05.07.2024 05:00;290
05.07.2024 05:10;289
05.07.2024 05:20;293
05.07.2024 05:30;287
05.07.2024 05:40;286
05.07.2024 05:50;285
05.07.2024 06:00;282
05.07.2024 06:10;285
05.07.2024 06:20;280
05.07.2024 06:30;284
05.07.2024 06:40;280
05.07.2024 06:50;276
05.07.2024 07:00;285
05.07.2024 07:10;283
05.07.2024 07:20;284
05.07.2024 07:30;288
05.07.2024 07:40;282
05.07.2024 07:50;288
05.07.2024 08:00;275
05.07.2024 08:10;277
05.07.2024 08:20;276
05.07.2024 08:30;279
05.07.2024 08:40;283
05.07.2024 08:50;277
05.07.2024 09:00;290
05.07.2024 09:10;281
05.07.2024 09:20;286
05.07.2024 09:30;281
05.07.2024 09:40;288
05.07.2024 09:50;286
05.07.2024 10:00;280
05.07.2024 10:10;282
05.07.2024 10:20;289
05.07.2024 10:30;286
05.07.2024 10:40;284
05.07.2024 10:50;299
05.07.2024 11:00;306
05.07.2024 11:10;323
05.07.2024 11:20;322
05.07.2024 11:30;323
05.07.2024 11:40;326
05.07.2024 11:50;328
05.07.2024 12:00;325
05.07.2024 12:10;328
05.07.2024 12:20;328
05.07.2024 12:30;333
05.07.2024 12:40;344
05.07.2024 12:50;351
05.07.2024 13:00;348
05.07.2024 13:10;354
05.07.2024 13:20;358
05.07.2024 13:30;372
05.07.2024 13:40;385
05.07.2024 13:50;385
05.07.2024 14:00;394
05.07.2024 14:10;394
05.07.2024 14:20;399
05.07.2024 14:30;409
05.07.2024 14:40;419
05.07.2024 14:50;431
05.07.2024 15:00;443
05.07.2024 15:10;441
05.07.2024 15:20;439
05.07.2024 15:30;443
05.07.2024 15:40;448
05.07.2024 15:50;457
05.07.2024 16:00;461
05.07.2024 16:10;457
05.07.2024 16:20;453
05.07.2024 16:30;457
05.07.2024 16:40;457
05.07.2024 16:50;457
05.07.2024 17:00;492
05.07.2024 17:10;492
05.07.2024 17:20;498
05.07.2024 17:30;500
05.07.2024 17:40;515
05.07.2024 17:50;522
05.07.2024 18:00;524
05.07.2024 18:10;524
05.07.2024 18:20;522
05.07.2024 18:30;538
05.07.2024 18:40;540
05.07.2024 18:50;537
05.07.2024 19:00;548
05.07.2024 19:10;553
05.07.2024 19:20;565
05.07.2024 19:30;570
05.07.2024 19:40;568
05.07.2024 19:50;565
05.07.2024 20:00;574
05.07.2024 20:10;568
05.07.2024 20:20;589
05.07.2024 20:30;583
05.07.2024 20:40;588
05.07.2024 20:50;580
05.07.2024 21:00;576
05.07.2024 21:10;572
05.07.2024 21:20;568
05.07.2024 21:30;550
05.07.2024 21:40;553
05.07.2024 21:50;524
05.07.2024 22:00;525
05.07.2024 22:10;516
05.07.2024 22:20;504
05.07.2024 22:30;501
05.07.2024 22:40;473
05.07.2024 22:50;468
05.07.2024 23:00;460
05.07.2024 23:10;462
05.07.2024 23:20;466
05.07.2024 23:30;472
05.07.2024 23:40;472
05.07.2024 23:50;456
06.07.2024 00:00;447
06.07.2024 00:10;433
06.07.2024 00:20;427
06.07.2024 00:30;425
06.07.2024 00:40;422
06.07.2024 00:50;409
06.07.2024 01:00;410
06.07.2024 01:10;403
06.07.2024 01:20;410
06.07.2024 01:30;405
06.07.2024 01:40;394
06.07.2024 01:50;388
06.07.2024 02:00;378
06.07.2024 02:10;379
06.07.2024 02:20;370
06.07.2024 02:30;361
06.07.2024 02:40;366
06.07.2024 02:50;365
06.07.2024 03:00;342
06.07.2024 03:10;360
06.07.2024 03:20;364
06.07.2024 03:30;356
06.07.2024 03:40;366
06.07.2024 03:50;368
06.07.2024 04:00;350
06.07.2024 04:10;347
06.07.2024 04:20;340
06.07.2024 04:30;338
06.07.2024 04:40;337
06.07.2024 04:50;339
06.07.2024 05:00;338
06.07.2024 05:10;337
06.07.2024 05:20;313
06.07.2024 05:30;318
06.07.2024 05:40;315
06.07.2024 05:50;321
06.07.2024 06:00;321
06.07.2024 06:10;311
06.07.2024 06:20;311
06.07.2024 06:30;305
06.07.2024 06:40;308
06.07.2024 06:50;305
06.07.2024 07:00;309
06.07.2024 07:10;312
06.07.2024 07:20;313
06.07.2024 07:30;315
06.07.2024 07:40;319
06.07.2024 07:50;317
06.07.2024 08:00;318
06.07.2024 08:10;328
06.07.2024 08:20;333
06.07.2024 08:30;323
06.07.2024 08:40;334
06.07.2024 08:50;343
06.07.2024 09:00;357
06.07.2024 09:10;363
06.07.2024 09:20;368
06.07.2024 09:30;376
06.07.2024 09:40;372
06.07.2024 09:50;380
06.07.2024 10:00;383
06.07.2024 10:10;389
06.07.2024 10:20;378
06.07.2024 10:30;386
06.07.2024 10:40;395
06.07.2024 10:50;399
06.07.2024 11:00;399
06.07.2024 11:10;412
06.07.2024 11:20;425
06.07.2024 11:30;426
06.07.2024 11:40;432
06.07.2024 11:50;434
06.07.2024 12:00;440
06.07.2024 12:10;449
06.07.2024 12:20;450
06.07.2024 12:30;447
06.07.2024 12:40;443
06.07.2024 12:50;455
06.07.2024 13:00;460
06.07.2024 13:10;466
06.07.2024 13:20;484
06.07.2024 13:30;488
06.07.2024 13:40;508
06.07.2024 13:50;519
06.07.2024 14:00;537
06.07.2024 14:10;541
06.07.2024 14:20;551
06.07.2024 14:30;564
06.07.2024 14:40;568
06.07.2024 14:50;589
06.07.2024 15:00;593
06.07.2024 15:10;599
06.07.2024 15:20;598
06.07.2024 15:30;600
06.07.2024 15:40;582
06.07.2024 15:50;586
06.07.2024 16:00;586
06.07.2024 16:10;593
06.07.2024 16:20;598
06.07.2024 16:30;611
06.07.2024 16:40;626
06.07.2024 16:50;629
06.07.2024 17:00;627
06.07.2024 17:10;614
06.07.2024 17:20;614
06.07.2024 17:30;611
06.07.2024 17:40;612
06.07.2024 17:50;621
06.07.2024 18:00;632
06.07.2024 18:10;646
06.07.2024 18:20;645
06.07.2024 18:30;641
06.07.2024 18:40;652
06.07.2024 18:50;673
06.07.2024 19:00;692
06.07.2024 19:10;692
06.07.2024 19:20;700
06.07.2024 19:30;721
06.07.2024 19:40;727
06.07.2024 19:50;732
06.07.2024 20:00;734
06.07.2024 20:10;734
06.07.2024 20:20;739
06.07.2024 20:30;718
06.07.2024 20:40;705
06.07.2024 20:50;701
06.07.2024 21:00;695
06.07.2024 21:10;681
06.07.2024 21:20;684
06.07.2024 21:30;690
06.07.2024 21:40;678
06.07.2024 21:50;667
06.07.2024 22:00;645
06.07.2024 22:10;626
06.07.2024 22:20;611
06.07.2024 22:30;603
06.07.2024 22:40;590
06.07.2024 22:50;569
06.07.2024 23:00;547
06.07.2024 23:10;544
06.07.2024 23:20;529
06.07.2024 23:30;528
06.07.2024 23:40;516
06.07.2024 23:50;515
07.07.2024 00:00;498
07.07.2024 00:10;489
07.07.2024 00:20;493
07.07.2024 00:30;480
07.07.2024 00:40;464
07.07.2024 00:50;469
07.07.2024 01:00;449
07.07.2024 01:10;450
07.07.2024 01:20;453
07.07.2024 01:30;446
07.07.2024 01:40;440
07.07.2024 01:50;443
07.07.2024 02:00;449
07.07.2024 02:10;444
07.07.2024 02:20;454
07.07.2024 02:30;458
07.07.2024 02:40;460
07.07.2024 02:50;456
07.07.2024 03:00;456
07.07.2024 03:10;452
07.07.2024 03:20;457
07.07.2024 03:30;452
07.07.2024 03:40;438
07.07.2024 03:50;424
07.07.2024 04:00;410
07.07.2024 04:10;407
07.07.2024 04:20;408
07.07.2024 04:30;409
07.07.2024 04:40;405
07.07.2024 04:50;388
07.07.2024 05:00;394
07.07.2024 05:10;395
07.07.2024 05:20;389
07.07.2024 05:30;384
07.07.2024 05:40;381
07.07.2024 05:50;400
07.07.2024 06:00;394
07.07.2024 06:10;390
07.07.2024 06:20;388
07.07.2024 06:30;381
07.07.2024 06:40;383
07.07.2024 06:50;373
07.07.2024 07:00;375
07.07.2024 07:10;357
07.07.2024 07:20;370
07.07.2024 07:30;386
07.07.2024 07:40;395
07.07.2024 07:50;400
07.07.2024 08:00;393
07.07.2024 08:10;390
07.07.2024 08:20;395
07.07.2024 08:30;400
07.07.2024 08:40;411
07.07.2024 08:50;408
07.07.2024 09:00;411
07.07.2024 09:10;407
07.07.2024 09:20;419
07.07.2024 09:30;415
07.07.2024 09:40;413
07.07.2024 09:50;428
07.07.2024 10:00;434
07.07.2024 10:10;446
07.07.2024 10:20;449
07.07.2024 10:30;457
07.07.2024 10:40;460
07.07.2024 10:50;462
07.07.2024 11:00;477
07.07.2024 11:10;479
07.07.2024 11:20;486
07.07.2024 11:30;495
07.07.2024 11:40;498
07.07.2024 11:50;509
07.07.2024 12:00;518
07.07.2024 12:10;513
07.07.2024 12:20;544
07.07.2024 12:30;548
07.07.2024 12:40;548
07.07.2024 12:50;548
07.07.2024 13:00;546
07.07.2024 13:10;533
07.07.2024 13:20;525
07.07.2024 13:30;535
07.07.2024 13:40;563
07.07.2024 13:50;586
07.07.2024 14:00;595
07.07.2024 14:10;595
07.07.2024 14:20;604
07.07.2024 14:30;609
07.07.2024 14:40;622
07.07.2024 14:50;639
07.07.2024 15:00;657
07.07.2024 15:10;667
07.07.2024 15:20;683
07.07.2024 15:30;675
07.07.2024 15:40;688
07.07.2024 15:50;697
07.07.2024 16:00;700
07.07.2024 16:10;697
07.07.2024 16:20;713
07.07.2024 16:30;722
07.07.2024 16:40;719
07.07.2024 16:50;723
07.07.2024 17:00;732
07.07.2024 17:10;724
07.07.2024 17:20;733
07.07.2024 17:30;750
07.07.2024 17:40;750
07.07.2024 17:50;764
07.07.2024 18:00;777
07.07.2024 18:10;780
07.07.2024 18:20;788
07.07.2024 18:30;801
07.07.2024 18:40;797
07.07.2024 18:50;798
07.07.2024 19:00;794
07.07.2024 19:10;798
07.07.2024 19:20;808
07.07.2024 19:30;808
07.07.2024 19:40;809
07.07.2024 19:50;796
07.07.2024 20:00;804
07.07.2024 20:10;786
07.07.2024 20:20;775
07.07.2024 20:30;767
07.07.2024 20:40;760
07.07.2024 20:50;760
07.07.2024 21:00;760
07.07.2024 21:10;769
07.07.2024 21:20;761
07.07.2024 21:30;736
07.07.2024 21:40;736
07.07.2024 21:50;703
07.07.2024 22:00;688
07.07.2024 22:10;667
07.07.2024 22:20;648
07.07.2024 22:30;631
07.07.2024 22:40;620
07.07.2024 22:50;603
07.07.2024 23:00;597
07.07.2024 23:10;586
07.07.2024 23:20;575
07.07.2024 23:30;556
07.07.2024 23:40;550
07.07.2024 23:50;539
08.07.2024 00:00;513
08.07.2024 00:10;500
08.07.2024 00:20;484
08.07.2024 00:30;479
08.07.2024 00:40;463
08.07.2024 00:50;472
08.07.2024 01:00;466
08.07.2024 01:10;462
08.07.2024 01:20;459
08.07.2024 01:30;435
08.07.2024 01:40;435
08.07.2024 01:50;448
08.07.2024 02:00;442
08.07.2024 02:10;440
08.07.2024 02:20;450
08.07.2024 02:30;457
08.07.2024 02:40;459
08.07.2024 02:50;454
08.07.2024 03:00;451
08.07.2024 03:10;432
08.07.2024 03:20;433
08.07.2024 03:30;428
08.07.2024 03:40;410
08.07.2024 03:50;396
08.07.2024 04:00;370
08.07.2024 04:10;324
08.07.2024 04:20;351
08.07.2024 04:30;348
08.07.2024 04:40;350
08.07.2024 04:50;352
08.07.2024 05:00;336
08.07.2024 05:10;321
08.07.2024 05:20;306
08.07.2024 05:30;304
08.07.2024 05:40;297
08.07.2024 05:50;306
08.07.2024 06:00;307
08.07.2024 06:10;304
08.07.2024 06:20;302
08.07.2024 06:30;296
08.07.2024 06:40;290
08.07.2024 06:50;284
08.07.2024 07:00;285
08.07.2024 07:10;267
08.07.2024 07:20;272
08.07.2024 07:30;273
08.07.2024 07:40;268
08.07.2024 07:50;276
08.07.2024 08:00;267
08.07.2024 08:10;266
08.07.2024 08:20;258
08.07.2024 08:30;258
08.07.2024 08:40;268
08.07.2024 08:50;261
08.07.2024 09:00;254
08.07.2024 09:10;257
08.07.2024 09:20;267
08.07.2024 09:30;274
08.07.2024 09:40;277
08.07.2024 09:50;280
08.07.2024 10:00;286
08.07.2024 10:10;281
08.07.2024 10:20;285
08.07.2024 10:30;284
08.07.2024 10:40;286
08.07.2024 10:50;290
08.07.2024 11:00;285
08.07.2024 11:10;279
08.07.2024 11:20;277
08.07.2024 11:30;278
08.07.2024 11:40;281
08.07.2024 11:50;287
08.07.2024 12:00;294
08.07.2024 12:10;289
08.07.2024 12:20;295
08.07.2024 12:30;302
08.07.2024 12:40;306
08.07.2024 12:50;325
08.07.2024 13:00;331
08.07.2024 13:10;334
08.07.2024 13:20;323
08.07.2024 13:30;348
08.07.2024 13:40;357
08.07.2024 13:50;368
08.07.2024 14:00;365
08.07.2024 14:10;380
08.07.2024 14:20;394
08.07.2024 14:30;410
08.07.2024 14:40;410
08.07.2024 14:50;415
08.07.2024 15:00;429
08.07.2024 15:10;440
08.07.2024 15:20;444
08.07.2024 15:30;459
08.07.2024 15:40;474
08.07.2024 15:50;484
08.07.2024 16:00;488
08.07.2024 16:10;480
08.07.2024 16:20;494
08.07.2024 16:30;486
08.07.2024 16:40;504
08.07.2024 16:50;495
08.07.2024 17:00;502
08.07.2024 17:10;512
08.07.2024 17:20;513
08.07.2024 17:30;533
08.07.2024 17:40;535
08.07.2024 17:50;548
08.07.2024 18:00;552
08.07.2024 18:10;563
08.07.2024 18:20;574
08.07.2024 18:30;573
08.07.2024 18:40;580
08.07.2024 18:50;603
08.07.2024 19:00;612
08.07.2024 19:10;613
08.07.2024 19:20;614
08.07.2024 19:30;612
08.07.2024 19:40;610
08.07.2024 19:50;614
08.07.2024 20:00;612
08.07.2024 20:10;617
08.07.2024 20:20;606
08.07.2024 20:30;610
08.07.2024 20:40;596
08.07.2024 20:50;594
08.07.2024 21:00;569
08.07.2024 21:10;560
08.07.2024 21:20;564
08.07.2024 21:30;543
08.07.2024 21:40;519
08.07.2024 21:50;509
08.07.2024 22:00;489
08.07.2024 22:10;477
08.07.2024 22:20;478
08.07.2024 22:30;477
08.07.2024 22:40;471
